% Model:              zero-angle.mph
% Version:            COMSOL 5.3.1.275
% Date:               May 12 2020, 00:31
% Dimension:          3
% Nodes:              18527
% Expressions:        4
% Description:        Temperature, Mach number, Pressure, Density
% Length unit:        mm
% x                       y                        z                        T (K)                    hmnf.Ma (1)              p (Pa)                   hmnf.rho (kg/m^3)
6.050148770062613         -1.8836005638898428      -15.577902052652892      313.90918451750645       1.407251389563128        54196.34257917952        0.601567077050415
1.0149033805680705        13.497811693153713       -44.75111202252724       293.04383213660907       1.601326326808668        45566.42882774909        0.541789409244336
3.26886129609912          12.689888900696888       -41.99542731196872       293.1570894743803        1.6005153469477473       45732.5922265441         0.5435550323139624
-1.1252631747662145       16.42784925536918        -40.91250594241764       293.082649884316         1.6010166232580758       45593.36214086181        0.542037848556559
15.372312366933082        6.2419216377890745       -44.994484224194         296.8750039810098        1.558382582890644        47968.765353367395       0.5629930206212482
14.079787217110457        5.512532813621586        -42.94002828902386       298.89142250654777       1.5435919419970707       48923.34884351444        0.5703229242486564
12.42482594159534         6.631689844113517        -44.92140564555943       295.682041193677         1.573126459870988        47099.115055768256       0.555016510864002
11.19722467305435         7.139300453790408        -47.82416353346244       296.84152600021906       1.5606929240065928       47511.67761633099        0.5576912276059334
13.937270003635742        -19.35719845951614       0.2216022818994733       302.5021424630445        1.3457158124100084       42840.98774887227        0.4934567838139001
9.770044532052477         -1.6390441793536372      -10.917269847312319      302.4132583786276        1.4374025298655542       45603.13145759028        0.5254264620393021
10.17163471673464         -1.927419301943188       -12.568445220721847      315.7904870412018        1.3722680146569242       53788.92151970024        0.5934879380705488
9.86304723911693          -3.6049496794707547      -11.658128040984224      302.3012069593188        1.445007037519866        45439.10258969574        0.5237306223806726
15.256177471647453        -11.22167212662356       -4.273589655544217       310.84605208757057       1.3916984466236144       50623.98924646045        0.567451975822321
14.196935706799207        -6.178808651025726       -6.5322096888967796      311.35587493349965       1.3882766452529511       50975.470833154846       0.5704561733087405
15.995809304920034        -6.965913547667715       -6.4149257881443065      312.16775076062817       1.4115556300588195       52681.4767218216         0.5880144630365614
15.725000000000003        -16.563508056286338      -1.9924216915552166      308.2921374722084        1.4215421507140453       48554.77251384943        0.5487664830556033
18.82264916691595         -10.118605497494366      -4.119902624264759       308.56337231976227       1.451782459995276        51375.16551063306        0.5801321912819648
16.837366564170082        -9.925643385596764       -5.1402249336620685      308.8627409886457        1.4312282007803783       50683.51421077409        0.5717672838272004
16.901006574207898        -12.70085491956861       -4.862238975199658       308.8169927873509        1.430366084075556        50316.35317656813        0.567709380784727
16.66659531003162         -11.858424381547737      -6.002822957194159       308.69943223506306       1.4358856539404632       50504.178593801735       0.5700455826546458
15.80940030029499         -7.560056332412103       -7.3179641967891405      312.21341671656853       1.411349860935122        52608.9382717396         0.5871189235100058
16.464548554920004        -11.113928955085537      -6.946301750951739       308.75267090702175       1.4397479519674727       50615.33692022743        0.5712017273807019
6.2253298188183415        -2.5707297458719474      -13.0685053932189        290.1559328787876        1.5034165305303513       39675.58846728514        0.4764419846788952
-19.460412597161884       6.341092603115996        1.9936421990798874       388.6426258191572        0.8143929569826396       115756.9946222026        1.037802982072348
-19.953333849409987       8.190726125444852        -0.4360135869070014      392.79050334046565       0.7759686739787508       120597.80787967474       1.0697850829130429
-21.243850946197583       7.320558845253595        -0.266282742241288       391.6103253296899        0.7779672935183958       118884.1145221843        1.0577615997230472
-20.928440198729902       9.53855486314405         -7.0323374501495         393.1072308383471        0.7760156871215593       120934.01583787038       1.0719031460836834
-19.59968375353747        8.699691172095754        -6.558272859459574       391.1089953065321        0.7916948954614624       119474.93179213585       1.0643809422535566
-16.69608184173494        7.069905510049534        -0.33764663903823716     390.9860070023952        0.7853661542945398       118781.8041445143        1.0585388597656378
-17.593415179311975       8.983331399684666        -3.793995277374963       391.5228391983528        0.7733752026113363       119669.94768538463       1.0649914055788932
-18.571168471696517       8.555132578911621        -1.601658005966064       392.31959489317853       0.7768988062764497       120378.73633267496       1.0691235185511656
-15.718328549350403       7.498104330822578        -2.529983910447136       391.3959733149401        0.7760092732920623       118314.46250317525       1.0532696860849637
-21.68469132624357        9.356828636872958        -5.001472560459563       394.9929197786568        0.7536364054416919       122570.78725430186       1.0812242255313782
-20.48759981868392        7.502285071524687        -2.2971476319312245      390.9361926439305        0.7833946654621385       118777.3045414446        1.0586336383393031
-19.120604025086642       7.797728599533423        -2.9676527243933144      391.02169898068973       0.7831139057562362       118421.99163200293       1.0552360162570573
-20.355934881051134       8.517964945824662        -4.527407969769637       392.22524724079443       0.7816651975934419       120180.84678496071       1.0676227448776954
-22.923127550829047       8.418036553136997        -5.152338049643897       393.07718841426805       0.7550253934101488       120627.19750355097       1.0692653668093863
-20.734060444807966       8.427101832689116        -3.511975524924669       392.6338319250057        0.7706456110323964       120037.58137867677       1.06524038037849
-16.83716405179831        9.16505762595576         -5.824860167064901       390.7614136820611        0.785531158151148        118108.74835897409       1.0531457956633725
-18.364352897572978       7.979454825804515        -4.998517614083251       390.12239627657624       0.7922334128894125       118114.17041377428       1.0549192664447216
-18.41139799040777        8.064471324761424        -6.752493991786084       389.4431401785127        0.8040445734178009       117362.72870558476       1.050036131396992
-15.901073786879474       3.9776146576903866       -0.7044481541653105      376.94756184780636       0.9046703742009641       103735.45505979747       0.9588802666178319
-15.690829457590933       1.5311215211977105       -0.9219713670363919      359.2226424607322        1.0356094404753367       86327.51455619061        0.8373434691777374
-16.68204650302777        0.5952998940782246       0.5393346787726689       353.9736154246921        1.085622182036859        82649.77546467351        0.8135586924412123
-15.428385258497672       2.5914413024301006       -2.223781511519288       364.8204515289466        1.001973170624263        91926.74486979401        0.8779722890827735
-14.740575256965862       7.92630315159562         -4.722321181856035       390.9535246852888        0.7858884999209225       117977.22846874103       1.0514561361235615
-12.404461456035744       7.699874483204557        -6.69082711400252        390.6555822194065        0.7896528523763867       118039.68133937825       1.0528150806239402
-13.557577384713877       5.146145442517893        -4.938268194604601       383.0238468186186        0.8508466092432146       109063.41293827303       0.9921363772186781
-16.37532483931553        3.3801827492314764       -3.4063754723830018      373.28839869827783       0.9373553401546034       100642.1956025035        0.9394068294426213
-17.88350787775314        2.1059714034514143       2.218163937452811        369.30117310026816       0.9720003939821276       96769.16405208265        0.9130076268302908
-19.707039619120163       -0.054201002470601445    2.511279360528359        361.68074919679503       1.0344440867243738       89521.62067052435        0.8624236261812328
-22.071770795100203       1.3684094178564319       2.665726379929916        373.2770028536316        0.9385235580496724       100192.46982593066       0.9352375840233725
-20.673325417145342       3.5055450870241622       0.9614258275862465       379.78311356602904       0.8915705170464149       106084.86197694002       0.9732756729338198
-18.127992176005367       1.0332536488955217       -0.23075783577370967     362.6194841709275        1.040452296630961        90680.71839008812        0.8713285001137127
-19.20622620673144        3.5350909493635405       0.24476902324212638      378.02108771985854       0.9119875244835641       104660.01377795257       0.9646790864325755
-17.136775130568534       1.9690752760150076       -1.6920638815827704      366.32364214907653       0.9990979829645587       93415.93763763962        0.8885341661232236
-19.450710504983668       2.4623731948076477       -2.2041527499843947      373.2315543981813        0.9386463027970356       100942.1959845575        0.9423505714955761
-21.46366624671677        -1.7112138894969755      7.8288368738684975       356.6281609728035        1.0780020851709489       85230.26887156663        0.8327148847125292
-23.431833123358388       -1.4622617750150493      7.81037429741966         359.8338962827601        1.046188690254872        88136.77742948929        0.8534404030333063
-19.52895192696036        -2.2117457634267224      5.33507840518504         349.122115815039         1.1390145891657362       79406.80449395979        0.7924985234953644
-21.49711880360198        -1.9627936489447964      5.316615828736202        355.38953177211994       1.0846826004892514       84298.97178573467        0.8264864721923022
-19.51222564851776        -3.506646193226097       6.391296728123711        342.90910763913683       1.1846183158927308       74530.06744139366        0.7573046044917052
-22.481202241922787       -3.2590079012271187      5.107492340884307        350.7604397786003        1.1176317911183884       80777.57237391928        0.8024136250494537
-18.23833173267723        -8.443458372455428       13.201885575378691       324.1386775219043        1.3344037937824542       61601.762236128474       0.6621865930286222
-19.386265690444308       -5.182451735200094       12.320468698621452       338.59798128642564       1.2218156911425588       71764.17350613825        0.7384845712570514
-17.847636720400843       -6.1237598828135535      9.328014340010919        323.6534372045228        1.3256919672346932       61151.058068519764       0.6583272854471308
-19.49549937007515        -4.801546623025472       7.447515051062382        336.68259162035406       1.2332876393868508       69786.32007979052        0.722217054690693
-21.46366624671677        -4.552594508543545       7.429052474613544        342.27055939306416       1.1890520825166933       74031.55392741914        0.7536425736111927
-14.757642840121797       -3.089668180337866       0.7010986959009757       310.8918841139266        1.3625635386149844       49553.928307864575       0.5553756142578171
22.48087066946517         -37.507179197266495      6.541357962573616        320.79431522588544       1.3423628501479192       58624.019849853765       0.6367471860646615
20.616444130088205        -38.38434804557959       7.459311713201737        322.94852246509834       1.3249163445880945       59777.206745575175       0.6449416419160857
23.534242709336425        -39.42241675318242       6.48993820540168         328.0851682692402        1.2831649129454454       63330.59754591145        0.6725817692750456
19.56174133893033         -36.69724856468188       5.825573068004371        321.8154026997564        1.3320361580512607       58983.11440607082        0.638614797010426
20.44030156306337         -34.337816201203786      4.1899008458252425       316.50190086661934       1.3711497507354264       55527.55140950108        0.6112942397929355
21.021306004197747        -37.10221388097419       4.369179801003279        324.30873768100633       1.3111259681533496       60630.756515341214       0.651407029157651
19.06719417694287         -38.70040570132586       6.866887960139566        326.1525757208032        1.2995344545242768       61588.843934382436       0.6579597740671891
21.54732664849007         -38.17390169644125       5.315176435518376        327.0409373875213        1.2895790069775364       62378.610801422925       0.6645867569343605
17.94612866807694         -36.995789783593374      7.067248105781132        321.9106544062251        1.3298638952104835       58843.02850171455        0.6369095619147825
18.272705515126606        -35.06729976296471       6.357458799434725        318.7167546882273        1.3532771919640647       56838.138523936046       0.6213739679365633
17.483621494552107        -36.2446714577308        5.292492414183237        323.52147388560763       1.3100781048278896       59169.33335109194        0.6372526747363959
19.511155918771056        -33.815958890352576      5.305355593882673        315.8732084962584        1.3739577348710061       55126.81776111701        0.6080905224870036
12.890958423433622        -42.97505271075994       20.656950106188038       312.1988731677095        1.42382490817883         54475.712582194894       0.6079805583800567
9.401435874695789         -42.27601754989452       21.758192775286734       310.9999627651767        1.4330493635087225       53896.46011311048        0.6038346187517539
20.120566216814126        -40.615643257241786      6.815468202967633        332.2091752571609        1.2503351117062282       65631.16813147684        0.6883615666414152
19.065863425656257        -38.92854377634408       5.181729557770266        330.8110163748955        1.2526030146922873       64436.31400721754        0.6786859035246752
20.96065821037826         -42.849777741425015      10.294601011759092       328.74358920249773       1.281548088691           63735.25212637           0.675523588945211
21.040793748782825        -41.19366991161097       12.113805365779696       319.81324707992286       1.3583808870088205       58442.11503300863        0.6367186621944223
14.363580619210808        -46.93610106355131       21.70369285788535        312.57284437014346       1.4225423188491733       54696.58153871085        0.609715229305546
-7.265116935880226        -22.783329341216543      17.196538344626717       329.4427021143611        1.268476584198219        63011.34306595948        0.6664336972431851
-6.419035718003284        -24.591754819357597      24.32565408086513        337.63148375468165       1.2315179992864809       71633.74417127825        0.7392525266020764
-10.836624282555347       -21.959260030740545      24.12365438993383        338.88147161466316       1.2143360411518476       72494.5541754837         0.7453764415512945
-9.508572008078342        -25.38823929204037       26.792437229037493       338.04092920012124       1.2247366050217996       72159.99975007588        0.7437814443141272
-8.484576328045739        -23.345862398475646      21.619710550961443       336.35818207851867       1.235844801815127        70355.50121808947        0.7288097399978439
-7.894012389134178        -28.957928500193358      24.25133269926508        328.1974947097353        1.3047363330014268       65080.07080394116        0.6909249224638713
-10.550116938088195       -22.09996997759369       18.91376702105775        333.16007563799934       1.2580127297367112       67550.18130192641        0.7064666584729303
-13.83511694029616        -21.416610613970835      20.630995697488785       332.37716268057903       1.2625145908328557       67364.37121173656        0.7061828844152503
-8.571818616080014        -24.67614616993366       19.23582968096231        328.86027594206655       1.2880613263416174       64354.13330055529        0.6818410310467565
-6.593520294071835        -27.252322362273627      19.557892340866875       323.3112742111193        1.3302513413398809       60618.43215202583        0.6532838974624591
-5.286818613872047        -25.359505533556515      17.51860100453128        323.1618182839178        1.3075652816660477       58892.32605874541        0.6349752067080086
-2.4979363806362844       -28.401121438144443      17.51017355741088        318.38447859709044       1.345605802814262        56077.202368730526       0.6136949573701757
-4.93957682033348         -27.335593914441855      17.222458021579946       320.0999906527746        1.3324257804652846       56943.2123684922         0.6198325875002952
-4.298322466363415        -39.30541116065954       34.195778469308664       321.08215637389657       1.3667432967126798       60425.07721417753        0.6557210811808095
-11.27979974923257        -32.61269024347129       32.594379755789866       331.166832239338         1.2864362481916276       67375.45582469444        0.708880428069762
-7.621421292097803        -36.888143253919594      33.9157740634116         325.14626218284786       1.334283651931852        63132.0120719668         0.6765329732575539
-14.344082996952542       -38.07616194784457       35.0252402964551         324.8977978836463        1.3336518294426647       62710.65450111409        0.6725315593866139
-0.4611637255469083       -38.627749041783225      27.280578410040146       314.6578683450226        1.4129925275449087       56590.87060794075        0.6266512096540635
-9.194504484196525        -30.66353463811308       28.944773057663294       331.1992533214545        1.28309952802095         67490.46850391386        0.7100210054358604
-4.98106417150213         -34.562342079979864      30.89617742915792        326.6274052960034        1.3227710338279615       64167.57666945872        0.6845120859077197
-3.9978375509983177       -33.41142645660665       25.293690801074312       322.0822193482325        1.351841607766375        61033.25900129467        0.6602644488082595
16.642483860954094        -43.57693845528266       16.66282400234774        316.9091734860012        1.3818937902212816       56740.52496830605        0.623844918767079
12.974071207625853        -42.57696042215588       17.060737413985517       316.3450326994788        1.3847776567509769       56326.00717943461        0.620391801514857
5.8249222415795945        -46.188491194514555      22.391728793086237       310.1757092020716        1.437638151187536        53354.98406955748        0.5993566302029999
9.39995273230029          -43.88273679177183       19.917375154111486       313.0818370248031        1.4114463280217466       54870.24734131871        0.6106567299553768
7.586173786344159         -34.33124371507516       15.579641619067182       312.96018603930844       1.395588413463451        53247.88035312901        0.592831588277306
10.89272611533418         -35.342560312820225      15.340174896233595       313.176369116965         1.401488652777395        53747.827772050856       0.5979846492080461
4.80178253934548          -34.058884101254506      18.41431862792681        313.9684773724804        1.3989327153690636       54471.11430773294        0.6045027990078325
5.292365337496278         -34.25312185753758       15.760317181629773       313.78986241764494       1.3846660867370735       53378.3787438114         0.5927131646307762
6.605008190042563         -33.942768202509         20.88764451166126        315.0825543590969        1.399443595223646        56079.87630191684        0.6201557755484022
5.6635548235694815        -37.267740134788944      23.779419951006563       313.62052520118505       1.414892253462374        55663.57797616093        0.6184217341050613
3.4299329056720893        -33.87101197898782       20.671795595100093       315.1295883339225        1.403139440727795        55680.26748600578        0.6156448262247151
2.66338281374994          -35.88805776603341       23.171281742325668       314.6467886921651        1.4104479756178203       56054.09027532255        0.6207291035436596
-0.10315305212264672      -36.21350239862494       23.868262544289536       314.89605374713886       1.408301129583792        56281.68341602594        0.6227560625264188
0.8793954658668828        -38.42144157151886       24.029574177294624       311.88861728608214       1.432676145434864        54615.69769786156        0.6101492254070814
-1.6290502203555293       -37.43796538383985       23.970920511735606       312.618999659979         1.4248436573637628       55039.70370732759        0.6134495066334953
2.601195549011287         -37.947744588286085      25.529999180523355       314.00895611634866       1.4186072722617185       56022.945669386034       0.6216443750563975
3.4710280571885375        -39.40392308416169       23.724882667450483       310.9456832499328        1.4384188179744861       53995.247671824356       0.6050469956791461
5.911913325957955         -41.576982389029105      22.85943544438543        310.5348412267006        1.4348192357518408       53563.97828860838        0.6010084728488363
2.609255772964535         -36.19506705062725       18.35978134437073        312.61676624219314       1.4087670164945376       53531.15148047904        0.5966400772795122
11.077305908247144        -37.05687610316717       17.13692792102114        313.4354567771592        1.4013390512527903       54377.908026529374       0.6044946693599917
7.955333372170086         -37.759875295769056      19.173147668642276       311.4897629078665        1.4233198450307827       53654.29551140126        0.6001762725774853
5.476945130409242         -35.96743764788452       17.55707020641732        312.40747142131687       1.4065922043908932       53562.601950725526       0.5973905625257763
8.355069126257325         -38.78054616101951       15.57167216544309        316.7042030762727        1.3709828431848174       55343.305590375916       0.6088767231852266
9.305658554297612         -41.576982389029105      17.458650825623295       315.0035311708021        1.3915893413375782       55417.012717688915       0.6129792765475417
11.752468499310906        -38.96542964979721       16.27967949951165        315.1575485747444        1.3887623045439352       55367.80638483154        0.6121356981050139
10.977751386541017        -44.23225437220454       17.61171571695504        317.6170950803726        1.3725953893226153       56990.33624471339        0.6251949382810996
11.43192634569263         -42.57696042215588       14.318788170447366       322.09388373218576       1.3276966787857765       59200.622937824664       0.6404155991054625
-1.710239414677444        -29.3833774096788        20.133323412528746       320.30721532543794       1.3524340575499485       58821.55116799796        0.639864262033388
0.25485762130161493       -33.79925575546665       20.455946678538922       315.2177187849301        1.3993738551441788       55820.791315482646       0.6170260081371598
-2.2535880649207973       -32.815779567787644      20.3972930129799         316.2979074337028        1.3870249565907857       56370.42020961846        0.6209734852955509
-4.921550133411954        -43.8440716269598        30.746802522796376       311.56086736163167       1.4394303342270183       54495.12283734397        0.6094426376236037
0.8472169236546554        -42.40812011814889       24.84396825680647        309.03442578586237       1.453088935813329        52892.93636672773        0.5963605674675582
-0.8027403727973641       -39.527559370397334      22.809025773286297       310.1467316058833        1.4410698180959751       53420.1988315822         0.6001452796564732
-17.12011694250413        -20.73325125034798       22.348224373919816       331.2025015885041        1.2793960196746663       66746.8429426869         0.7021909432972676
-16.029147574435733       -24.535244241685486      26.810604911043974       335.6965269572242        1.2471473495675054       70439.07004360776        0.731113610343623
-14.069394930809853       -23.34011804768255       21.865003800865374       332.3341857760748        1.2668320153453867       67513.16166177021        0.707834183624554
-13.069449881021573       -29.13597344615835       24.95644875692808        329.1206343105086        1.2973434286830845       65705.28261356436        0.6956059361815208
-16.61926949210262        -29.765214717773958      26.395114477134204       329.47494775552195       1.2958948873678011       65906.84383508735        0.6969894749762932
-15.724444426208121       -33.133212794003256      29.417700714789426       328.25315364992844       1.3055212305964614       65091.39726934613        0.6909279959676771
-18.939663981677345       -28.99365869669942       24.48506743778735        328.26906478784434       1.3046685956018769       64848.21442930242        0.6883133102982191
-15.18004950018869        -41.21485149661437       31.703247955252124       317.53640493208883       1.391448870477866        57976.4270193378         0.6361741626336529
-14.892311363055073       -44.364594177491774      28.28236961147579        311.9428278687195        1.4338573873134353       54649.497812137575       0.6104207299279291
0.9747284325570881        13.979934353756498       -35.73715112089677       293.21566672194524       1.5997561431620528       45736.93003321354        0.5434979901752276
-0.9773450288374851       18.464088706207157       -38.40281803517833       293.08342471064157       1.6010370857207807       45573.17533156966        0.5417964248053821
-5.250646972783284        17.025873408636          -40.48533104744138       293.0629546904281        1.6012465544756207       45557.17311143066        0.5416440129085062
-4.4481212137351385       14.57354794946373        -42.81171513318279       293.0558741765712        1.6011354757055754       45595.48159695322        0.5421125725712576
-0.615526164597345        13.356730694868643       -39.47619843784839       293.13639958244715       1.6005332684472802       45745.38089489861        0.5437454075625087
-2.1305608096421693       12.738976592580055       -42.307148828386296      292.8555029000608        1.6024339305812          45669.163487214115       0.5433601336022483
-11.28788293322966        19.786664070675833       -39.069980026311775      293.0533260702104        1.6010564751390381       45559.9067978138         0.5416943120276246
-9.523948916729083        15.587658111064837       -42.56784405970443       293.01470605910896       1.6018798038040651       45581.417823021926       0.5420215022529168
-10.189699352786517       23.153955201833416       -43.80427193321469       293.1502533946595        1.600487740958946        45507.89753998384        0.5408970351913797
-6.584772185708038        13.854440300678153       -43.85297163931431       293.08265501818113       1.600873918413608        45616.49298114748        0.5423128306416132
-17.79484967639326        22.365634354963632       -41.11934141945265       293.1698951437492        1.6003812538919366       45492.43944997832        0.5406770770520807
-15.376465672555938       17.668678275303122       -39.34512642240132       293.00151663799534       1.6014961863625203       45592.49923008272        0.5421776793430518
-3.8694261850643694       13.656523354647504       -24.938983323750634      297.83397337316796       1.5521811698575894       48457.741233623114       0.5669007535898435
-3.2892753413086004       13.852548212788815       -26.324006908540184      296.2244936592134        1.567213321677823        47858.74978715875        0.5629353051779366
-4.268102557008084        15.791312684262236       -26.741505960141772      293.51934558366685       1.5947007736817709       46227.13441813412        0.5487548169839647
-2.7091244975528306       14.048573070930127       -27.709030493329738      294.4405731255854        1.5845769761316577       46660.95666631101        0.552171627771194
-5.858024690471045        14.046471868885355       -26.036060502364272      296.15980499262207       1.5677503555425145       47366.599092407625       0.5572681105737346
-6.247492602534455        13.776052072175363       -24.018988335149878      298.02525913274263       1.5470995937674312       48390.21770762536        0.5657474498329662
-1.150146438097577        12.305833457598021       -28.676555026517704      295.66359319250074       1.5717494194657942       47496.06681742105        0.5597291172206377
0.13001214279091          11.671396400658221       -31.04838669405198       295.17677352835557       1.5801707993583098       47046.56386380993        0.5553462342939143
-8.338344295330817        18.955180179586247       -24.137037394666585      293.18595927070913       1.598768182649975        45817.63374507864        0.5445121708784826
-13.36594706147555        19.768786712610357       -25.197508568839616      293.0265193953639        1.6009487229162997       45627.86342308486        0.5425519261789201
-15.410535694455943       17.280211406634674       -28.399533536373823      292.995199772174         1.6017792450388644       45618.04020259614        0.5424931036206861
-7.89314555963241         15.628405616547363       -24.73382621962668       295.16614601352825       1.5762017944620201       46804.740856371674       0.5525116039101371
-10.179281515561911       18.39961810779828        -27.48401403672694       293.0358900162193        1.6005852360101722       45680.87389847874        0.5431648935556217
-14.327332419748513       17.20567382436453        -24.863348503008424      293.4778109216996        1.5960756751375575       45970.62396448978        0.5457870549637868
-7.960358036512129        15.191437064690886       -27.16728523527118       293.9995465553165        1.589453993031409        46115.42516164097        0.5465345977257295
-6.048263360479853        14.627133332221588       -28.04579359879589       293.76736662452817       1.5907663284556641       46351.313464164625       0.5497643806581575
-12.020218735793007       17.844056036010315       -30.830990678787288      292.95125764755556       1.6022420367226993       45580.066196964974       0.5421228191242888
-8.848444330957603        16.38451095876451        -28.930171770788284      293.19034375649437       1.5990407113166467       45758.1377663813         0.5437969683760747
-2.148816086831847        17.299273920588163       -33.91533333995185       293.21375350012323       1.5989369988630104       45701.50164211338        0.5430805334981355
-6.044275145899032        18.17746047240947        -30.26727903117598       293.083454504632         1.6002081347173294       45635.952460591296       0.5425426951783814
-0.7333767322770766       13.716159443416457       -32.20075527258137       293.45983941500157       1.5952339515000913       45966.050709001844       0.5457661796289899
-0.8271907364228721       11.97615594092748        -34.59959307424342       293.67461061240846       1.5937786589200633       46081.98117320349        0.5467425120506317
-2.5909414661816257       12.56750716589329        -30.539980883867642      295.08742653646345       1.5771447408622552       47087.5437467336         0.5559982633087241
-1.3107828852931385       11.93307010895349        -32.911812551401916      294.7488312240986        1.5809429470593594       46663.67851812124        0.5516263242626251
-1.649481262464712        14.80255368909309        -31.29594418323478       293.3366785805939        1.598733916239465        45851.26016368516        0.5446318174333442
-6.238502030488661        15.20779479555782        -30.055526695227496      293.6685806073581        1.5933099635077463       45997.04459189092        0.5457459825082613
-4.149919525636879        14.310246779225396       -29.572456350679676      293.85142498157336       1.592248536968774        46395.24858468745        0.5501280738171753
-3.2084593219199657       16.545293302425197       -30.32841965004681       293.23766929228174       1.5993506036870468       45836.84097385431        0.544644375605339
-2.429463615344273        12.402668407558021       -33.501499907730505      294.0343684052478        1.588197843912035        46153.57000494445        0.5469218909410019
-2.179302880008772        14.425563380011608       -29.502487338282258      293.65471544178183       1.595448254296895        46280.446800712096       0.549134421202825
-1.5285040308542932       13.404557613972528       -34.07027893105718       293.5023283856827        1.5966241154234273       45824.051516811836       0.5440014244716841
15.515662591712255        -19.722188078531026      -1.7358593641070725      302.98050393276554       1.4662993170241727       45866.358769785635       0.5274699021370014
19.460570498611773        -30.934669216023277      4.785138119760976        306.81428831885404       1.447531872314057        49812.958411648615       0.5656982794842673
21.318861787196415        -31.978383837725687      2.5542286236461127       307.3096216381011        1.4437200387242586       50119.20787266992        0.5682587658175424
22.07334729278239         -34.591195969117784      1.6834649372493713       316.88114120524375       1.365913406962884        55778.49071738235        0.6133218945539327
17.475252268492163        -30.550281240157297      6.066940757137497        308.60926815447607       1.4295395857721116       50581.30445350204        0.5710829100694549
21.492342851648015        -31.720510545144297      -0.1844348491454803      304.9036908531896        1.4638060795474035       48899.24468016883        0.5588015120713868
17.602279210027138        -29.73249824983232       3.4229719477225444       303.10964690414846       1.471077897688154        47400.91252479841        0.5448852441381701
19.27829268079462         -30.243264881209228      1.2659595204380907       301.571988435268         1.4852806675663144       46687.71281282236        0.5394233011494843
20.448831236988806        -30.57299621801428       -0.7812220690611713      301.6195392246993        1.487194026958374        46898.80670482544        0.5417768250142995
15.994782477135933        -30.103217898953236      4.942815182867276        309.19768265887814       1.4098765919915122       49720.75512429815        0.5602986662895282
13.255344474531572        -29.4770102717592        6.944255232045187        310.78160330573184       1.3600181144330106       49520.305595520535       0.5551957289762163
13.878746494245467        -29.43129686710327       5.02448886250417         310.78743226692995       1.3353452306526885       48876.2521320423         0.5479646613590675
15.374540007271486        -21.164396919032274      0.4432045637989436       298.6272763385683        1.493641452881584        43702.94970580353        0.5099168701197175
16.952932595348           -21.529386538047163      -1.5142570822076022      297.5516950171588        1.5205140223035716       44072.749181187835       0.5160904426651465
18.39020259898374         -23.3365849975633        -1.292654800308132       294.45491607894303       1.5520232169332748       43287.813350925506       0.5122299194591767
18.249080014542976        -24.778793838064544      0.8864091275978841       294.6174020617923        1.5445383808714161       43077.795418107424       0.5094636199230178
16.121809418670907        -29.285434908628265      2.2988463734523235       305.65665186006396       1.4313229784123975       47536.89930307644        0.5418949480508386
17.7434017944679          -28.290289409331077      1.2439080198165282       298.7451666729775        1.5045152252545217       45110.418088962426       0.5261312136187809
19.4053196223296          -29.42548189088426       -1.3780092889768623      299.80306485016615       1.4978915732968119       45724.843493662745       0.5314155552501274
-17.015285680243593       -2.7979032563561166      1.402197391801953        331.4247612301321        1.2616718275697691       65586.07879334304        0.6895167451481045
-19.450761958686197       -1.063952842711894       0.6657034239472792       354.9503038696852        1.0892705886966405       83991.7771499497         0.8244936617697346
-17.693881077250598       -1.4186836810082437      -0.6387411085991387      344.1630083163696        1.1735589238541062       75111.68214413126        0.7604337824766157
-15.70989477771114        -4.010576911864716       2.2849886912510717       314.90794887175423       1.3730993958399824       53451.55300090804        0.5914183672345025
-15.886464260182695       -4.657440015456572       1.0516480438514644       313.4336611844295        1.3741157680846583       52946.92731817028        0.5885904743401011
-18.779140382694692       -4.245457640200266       5.125436831898657        333.1585399243825        1.2678753564768785       67155.34322302531        0.7023405222945196
-22.497928520365395       -3.632434661521499       0.9584345166490695       347.53738336083245       1.1473674480841702       77624.66160578853        0.7782449231383487
-21.852785680243596       -2.783273630840174       0.15166901970690239      350.494024940232         1.1244254842156152       80522.74008786843        0.8004902185751436
-13.731678502177676       -6.900614481845462       5.988705934421279        309.6537990168329        1.3819791391106089       49262.02574326052        0.5543115877986597
-15.356755812768032       -6.144159298900164       4.7516699860502865       309.91686133550314       1.411583977093542        50544.03600903369        0.5682544117346522
-16.662146715300484       -4.931485643391564       3.868878686601168        317.0504237520841        1.3762900819753394       55996.94697920025        0.6153952144500003
-15.533325295239585       -6.79102240249202        3.5183293386506795       309.735123588779         1.4039076008702922       50397.45587338205        0.5669389041522538
-14.073355065555166       -21.424868423983458      15.881750989600013       326.86635597182527       1.3016947004099104       62331.792250166494       0.6644426419378926
-10.741506970671818       -17.63090840533477       12.50225531451305        328.68307108988125       1.251374528664986        60488.5336632888         0.6412299867974227
-14.651332098761495       -15.499700775583996      13.454809213381507       318.3032079544765        1.3549340174235052       56432.964509327656       0.6177460152652577
-12.515169016096854       -11.823169234333957      11.934306921949073       313.4854844645278        1.3770932385587384       52486.90474563316        0.5833801252925016
-13.92282756680865        -12.943609155046639      15.044679009183941       317.60094236914944       1.3694926367658484       56380.37254812096        0.6185349755042714
-12.668470671081076       -16.900216531548615      12.337592405326628       322.94014248702484       1.3034606055467455       58549.33698608603        0.6317104368537927
